Year,Country,Region,Crop_Type,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Crop_Yield_MT_per_HA,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Adaptation_Strategies,Economic_Impact_Million_USD
1990,China,North,Barley,13.161788252443426,2393.7625030358768,14.65,0.9962931176475,10,65.26,27.45,50.91,32.8745,Drought-resistant Crops,2696.161242076775
1990,Australia,Western Australia,Barley,1.5175709600933853,1733.7209210853453,5.36,0.5,5,34.95,34.28,91.47,34.6965,Organic Farming,505.74745388505096
1990,Argentina,Northeast,Vegetables,6.443670465592406,399.8632331795218,13.18,2.2053633795899996,6,66.28,21.31,33.35,95.2625,Crop Rotation,595.9148208817036
1990,France,Grand Est,Soybeans,14.440783646056815,1411.5812773799282,5.41,2.25505561554,5,62.01,2.49,27.56,73.562,Drought-resistant Crops,1085.6349262873014
1990,Russia,Northwestern,Soybeans,20.38548950408826,1351.8606797560226,8.49,0.5,7,83.76,14.71,62.46,39.187,Drought-resistant Crops,444.6179047076419
1990,India,West Bengal,Corn,5.892610612849413,312.2635700524031,15.71,0.5,9,26.04,4.37,50.81,84.0295,Drought-resistant Crops,145.02813189943737
1990,Australia,Victoria,Rice,21.375632838262487,496.4481453215573,27.03,0.5,0,43.11,18.42,96.01,37.9395,No Adaptation,0.0
1990,China,Central,Vegetables,15.97137112408653,964.7546628615005,11.6,3.4655245524375005,0,43.25,18.65,26.53,98.5935,Crop Rotation,0.0
1990,Russia,Siberian,Corn,1.3809930744018024,522.542203153428,22.74,1.526102345824875,7,67.62,45.98,91.59,82.9605,Water Management,876.3635068727298
1990,Brazil,North,Vegetables,32.28166454065909,554.9454161271267,20.08,1.1080950506639997,8,37.94,27.01,55.6,64.12,No Adaptation,510.1744889965102
1990,France,Ile-de-France,Coffee,16.15715136718272,3101.071371871531,16.42,2.7084332046240003,0,51.34,44.54,79.02,88.039,No Adaptation,0.0
1990,France,Grand Est,Cotton,9.52864422533751,1252.4111870643867,17.65,1.3618616379858004,2,82.21,4.32,58.11,70.92450000000001,Crop Rotation,115.62139448757212
1990,Brazil,Northeast,Sugarcane,3.6072559144736096,1699.6073210267057,2.19,0.5,9,80.73,29.09,83.4,68.22,Crop Rotation,333.27113453457736
1990,Australia,New South Wales,Wheat,9.549007071420808,641.5757137256232,20.71,0.5503228965000001,10,61.95,36.69,18.7,38.905,Drought-resistant Crops,973.7767965244641
1990,Russia,Volga,Soybeans,23.94353970514791,2380.6427501662497,9.34,0.5,4,64.44,6.22,65.73,41.533500000000004,No Adaptation,116.15696887686063
1990,Russia,Volga,Sugarcane,0.09810857067318968,2557.1415505208956,2.45,0.749396057057375,3,12.03,7.31,42.99,93.4405,Water Management,128.2857346342853
1990,Russia,Central,Coffee,0.0,2516.4251518062933,24.32,2.1431848535999998,0,98.83,25.77,21.2,56.919999999999995,Water Management,0.0
1990,Argentina,Pampas,Barley,15.64052206442053,442.3012982166213,23.35,1.0811786196363753,7,54.86,36.43,25.95,36.5325,Water Management,795.0715760985685
1990,Nigeria,North West,Fruits,25.4780234733935,462.46146291261033,7.31,1.650077026605,1,38.71,4.1,12.15,86.6225,Drought-resistant Crops,72.73271134534578
1990,Canada,British Columbia,Barley,19.714627798196787,2256.154579949181,4.13,1.8421668163181246,5,46.27,3.62,88.77,54.9515,Organic Farming,1061.427248771455
1990,Russia,Central,Rice,35.08620053973926,744.2305037252836,8.05,0.8020843954200001,9,95.71,9.66,18.72,82.194,No Adaptation,692.6045153479097
1990,Canada,Ontario,Fruits,15.342155258698876,3396.7575435315734,17.65,0.8342449248978001,7,65.96,25.78,72.31,47.0345,Organic Farming,352.83669254326617
1990,Canada,British Columbia,Barley,13.234597345455045,225.6318969645906,14.81,0.9192754502280002,4,72.06,40.21,92.97,55.2115,Water Management,139.47154761056905
1990,Australia,Victoria,Cotton,1.8316108006465601,1374.652537167178,26.18,2.0837566072378126,3,99.25,12.53,84.01,65.2495,Organic Farming,233.5431949291361
1990,Canada,Quebec,Coffee,14.269840939015971,1299.6554049131503,3.02,0.59276711064375,10,83.89,41.06,14.09,29.3055,Water Management,1566.4838686703226
1990,Nigeria,North Central,Rice,19.143834086232587,2911.8670376416057,14.04,1.1623192219799998,10,25.58,22.83,71.24,86.598,No Adaptation,1378.292144434157
1990,India,Punjab,Vegetables,25.092921335432248,2359.106080879298,16.8,0.5290026023700001,1,63.89,33.77,94.56,46.892,Crop Rotation,42.16081475678371
1990,Canada,Ontario,Corn,12.423277362751142,1678.6385787457475,16.78,1.395353405320875,5,20.58,11.89,4.39,43.6905,Drought-resistant Crops,1149.3269710134605
1990,Brazil,Northeast,Fruits,33.287488140640725,1152.460489801448,23.13,1.192370097204,2,84.88,12.8,32.0,88.33,Drought-resistant Crops,129.36115661277688
1990,China,North,Rice,3.398277931619692,2167.412733678421,19.98,1.2234448845216,7,26.58,3.03,47.72,85.464,Drought-resistant Crops,421.33608717327826
1990,India,Tamil Nadu,Sugarcane,0.0,2044.2203082483716,7.65,1.6849048850789996,7,39.39,44.08,5.27,93.34649999999999,Crop Rotation,421.7548607649028
1990,India,Punjab,Vegetables,15.072561516338206,1083.206745778018,21.45,2.5965672681910505,2,75.39,42.01,34.17,87.5215,Organic Farming,206.92543266149136
1990,France,Provence-Alpes-Cote d’Azur,Sugarcane,3.9199069453295534,764.4211612340781,29.65,1.0447226618400003,0,56.08,7.7,84.21,75.54950000000001,No Adaptation,0.0
1990,Nigeria,North Central,Cotton,23.973714639043575,1147.8693834792416,14.29,0.5396046808319999,6,26.56,8.76,13.42,57.669,Crop Rotation,259.2635852147283
1990,Australia,New South Wales,Corn,10.455871513935058,2357.9041806570303,22.41,1.5960666290399999,4,50.9,8.18,31.08,95.51599999999999,Drought-resistant Crops,136.56007406879854
1990,Australia,Western Australia,Fruits,31.470281677358557,1291.3410984857007,1.95,3.3116121670275,2,40.38,3.43,9.45,79.1075,Organic Farming,414.0132469197351
1990,China,East,Soybeans,4.2063981299249065,2977.1919455670313,14.17,0.54861944787,7,84.85,32.72,3.76,31.522000000000002,Organic Farming,190.1032689979346
1990,France,Ile-de-France,Rice,33.598599234627216,3041.5877048812554,18.25,1.2416146233367502,7,29.38,44.59,77.99,47.450500000000005,No Adaptation,712.7925361441493
1990,India,Punjab,Sugarcane,0.5388567788347653,1938.8996745641743,14.66,1.238498452125,3,82.7,9.81,83.32,45.81400000000001,No Adaptation,299.8846236023075
1990,India,West Bengal,Cotton,0.0,704.1845023868414,0.72,1.2454964858700002,5,98.48,5.78,90.66,62.867000000000004,Drought-resistant Crops,203.11231393775373
1990,Argentina,Northeast,Rice,26.683523342332904,852.2232667458396,27.16,1.12514943390255,6,59.14,37.87,9.89,65.3255,Organic Farming,175.9874652802507
1990,Russia,Volga,Fruits,3.680575015968453,207.40685903338132,16.42,1.7397662011884003,4,26.71,30.04,40.29,89.5655,Organic Farming,389.1802578163948
1990,Nigeria,North West,Barley,34.20482777239553,581.146356881839,8.47,1.1408591124840002,7,12.29,21.82,35.21,73.8195,Drought-resistant Crops,1062.548251549035
1990,Nigeria,South East,Corn,10.174821415044097,3085.421582419556,2.68,0.6124276477,10,32.1,10.41,59.23,32.1785,No Adaptation,1759.04850081903
1990,China,South,Soybeans,20.50130363332133,1950.5016251052543,19.33,2.5634865529512,4,82.46,44.05,50.07,79.2765,Organic Farming,814.1129549177409
1990,Russia,Siberian,Corn,7.460752306908374,837.5625262007914,25.06,0.6569127154804502,7,41.46,2.67,63.71,57.414500000000004,Water Management,494.67131970657357
1990,Canada,Quebec,Corn,15.723466993239914,806.3497306686678,5.03,0.880301935296,8,13.92,5.8,9.44,41.948,Crop Rotation,1321.170856776583
1990,Canada,Quebec,Cotton,17.036853387782195,2027.816590196947,7.04,0.9291088719806249,5,11.39,13.35,24.83,29.228499999999997,Organic Farming,354.953350900933
1990,France,Ile-de-France,Soybeans,26.930393059336794,3014.0056827539365,7.23,1.54863324928125,5,45.3,9.25,7.71,50.2545,Drought-resistant Crops,969.9807706003846
1990,India,West Bengal,Wheat,27.184047673233287,1650.2889681905644,22.54,0.5459887728,1,35.0,1.37,2.62,42.459,Organic Farming,42.05398475892031
1990,Canada,British Columbia,Coffee,24.45239550112304,1297.3888686077441,13.03,0.5799533475012499,10,42.17,26.0,56.71,61.0145,Water Management,456.71960686560783
1990,Brazil,Northeast,Fruits,30.18253860159267,2460.6971664299645,3.3,0.9639427761900001,2,48.59,47.59,3.2,83.66,Drought-resistant Crops,108.9950858200983
1990,Argentina,Northeast,Cotton,28.120519633176563,1249.2891700750938,21.74,0.5613170366358001,4,46.43,42.33,45.91,68.03450000000001,Crop Rotation,93.65144932697102
1990,Russia,Northwestern,Coffee,24.238604534986617,1815.1421677373023,14.58,1.809136148556,4,70.19,8.76,79.43,74.0685,Drought-resistant Crops,519.5299480094011
1990,Canada,Quebec,Fruits,33.23671111083308,3869.072576898263,3.3,2.696105198882125,1,62.67,7.48,94.79,80.3305,Drought-resistant Crops,165.24748949505022
1990,Argentina,Northeast,Corn,10.189083686573898,669.9203956723201,11.03,2.02326706036,0,93.23,37.02,51.92,58.474000000000004,Crop Rotation,0.0
1990,Australia,Victoria,Barley,5.0980483372602325,1681.0813271620702,3.74,1.5782875517272499,3,94.21,45.11,42.02,62.17900000000001,No Adaptation,271.96780856064385
1990,China,East,Wheat,9.776178677559999,2423.5072901421163,8.66,1.66761014258,0,25.04,33.12,0.39,76.79050000000001,No Adaptation,0.0
1990,Canada,Quebec,Vegetables,24.85815883320319,1442.8371703474174,17.35,1.946579544819,0,51.93,27.49,19.32,43.914,No Adaptation,0.0
1990,China,South,Fruits,19.01894286336113,1915.0236134232214,13.17,0.584583505578,8,39.51,2.78,7.57,39.881499999999996,No Adaptation,657.7081404458372
1990,Canada,Prairies,Wheat,26.08261555388494,1902.7976262966345,10.26,2.4314489572499998,3,52.32,40.8,94.13,60.463499999999996,Organic Farming,614.4519621109608
1990,Australia,Victoria,Vegetables,0.0,362.0237525256191,20.54,1.2620375920152,8,72.44,0.88,83.48,71.786,Organic Farming,418.7394060252119
1990,France,Nouvelle-Aquitaine,Fruits,17.6493548553734,613.2353648228454,29.26,2.0032962119533124,3,97.43,26.96,47.95,92.1925,Drought-resistant Crops,97.58279324834415
1990,Nigeria,South East,Fruits,10.210754827225863,460.1720644096329,3.82,1.56956486498,4,79.86,18.98,75.03,57.2285,Drought-resistant Crops,630.1032689979347
1990,Canada,Ontario,Barley,3.3383734047285154,1806.8871093085952,9.6,1.0015344862199997,5,52.13,44.01,67.58,73.56099999999999,No Adaptation,435.35360729292785
1990,India,Punjab,Fruits,3.7346318103040153,1049.9684251374456,27.77,1.521737192547,10,50.86,39.44,1.46,94.26700000000001,No Adaptation,878.7123424257531
1990,Russia,Northwestern,Sugarcane,7.123615656078094,2391.952787847432,4.48,0.5,10,99.05,32.22,88.34,45.193,No Adaptation,329.19307741613846
1990,Argentina,Northeast,Corn,11.622054713498109,2719.8675164127753,21.37,0.5,9,13.86,33.4,97.57,46.6815,Water Management,353.7696745246065
1990,France,Provence-Alpes-Cote d’Azur,Fruits,15.405631940429238,298.4939079160294,18.18,0.98838807795,10,64.42,11.88,30.0,79.11,Water Management,1310.747097785058
1990,Nigeria,South West,Corn,6.541683093540385,615.7855331062316,20.74,1.5504730036848005,2,35.28,24.21,48.48,65.876,Drought-resistant Crops,305.6164090876718
1990,China,North,Corn,5.600786745147823,2733.7850446290777,3.37,1.6351778872000002,0,80.54,15.36,76.44,52.988,Crop Rotation,0.0
1990,Nigeria,North West,Vegetables,4.075611662966532,265.5505382424872,6.57,1.0302037853940003,0,47.31,22.19,1.34,74.653,No Adaptation,0.0
1990,India,West Bengal,Cotton,15.677961710463931,2417.9155817688256,17.4,2.2507230056400003,0,51.18,22.82,62.05,73.2075,Crop Rotation,0.0
1990,Canada,Prairies,Corn,0.0,404.04010000604836,23.74,0.554877147825,9,34.5,31.91,82.58,36.771,Crop Rotation,412.6372765472545
1990,China,Central,Vegetables,19.697349407962594,2774.3389597191067,19.93,3.8140118731728005,3,92.44,0.44,32.33,81.96350000000001,Drought-resistant Crops,787.0935118581298
1990,Canada,Prairies,Fruits,20.74071611120269,2235.065139059869,5.02,0.57013223624,4,68.69,35.17,97.98,37.891,No Adaptation,97.78790684424186
1990,Canada,Ontario,Barley,28.428224726782254,1987.2517982104055,8.05,0.6526220844862501,10,14.57,1.49,71.93,44.8935,Drought-resistant Crops,872.9007905419843
1990,Australia,Victoria,Cotton,15.155663253816552,1930.1843578954154,1.39,1.1691099490069998,7,95.94,6.39,1.58,32.501,Drought-resistant Crops,1390.4479737910406
1991,Russia,Volga,Soybeans,9.044296045551489,1543.2986957896173,18.976235294117643,0.5,1,64.45,5.09,30.32,67.654,No Adaptation,37.245210455095794
1991,USA,Northeast,Coffee,0.0,2319.9451908091987,19.70294117647059,0.5631915135690001,5,69.24,45.77,12.64,29.098,Water Management,431.1872373762552
1991,Nigeria,North Central,Soybeans,10.58417440443617,1239.914547665117,29.774470588235292,2.1069885411234,2,74.64,0.58,70.61,69.8995,No Adaptation,261.3830923723382
1991,Nigeria,North West,Corn,33.909623302291934,2021.5555685115494,13.203529411764706,0.8880507115199999,0,34.33,40.96,11.47,39.476499999999994,Crop Rotation,0.0
1991,Nigeria,South West,Barley,30.86276125596958,3090.311093740425,12.190235294117647,0.521658342738,4,12.39,48.11,46.77,52.481500000000004,Water Management,139.17527241649458
1991,USA,South,Wheat,8.24646527892416,963.7941239672342,23.38764705882353,0.608957789076,5,27.34,25.12,31.44,33.488,Crop Rotation,694.302400113952
1991,India,West Bengal,Corn,18.759719224687693,348.8448418774472,14.022352941176468,1.18688991460875,5,27.79,6.68,10.54,46.783,No Adaptation,623.9797735204046
1991,Argentina,Patagonia,Coffee,26.205657918599996,1648.4501367625714,0.696,0.5,10,43.51,42.3,45.99,31.1905,Organic Farming,645.6520190869596
1991,Australia,New South Wales,Rice,17.050611185491483,2311.4547721217523,7.625294117647059,2.7057642261375,3,79.75,29.25,37.98,57.761,No Adaptation,743.0069083398619
1991,Nigeria,South East,Fruits,8.247415591624392,2773.6979619757567,20.66505882352941,1.2620060885761872,5,37.83,47.25,38.37,57.591499999999996,Organic Farming,245.95114308097712
1991,Canada,Prairies,Barley,18.16660880912716,2567.8017240107624,3.9508235294117644,1.6664977367324998,6,66.98,49.59,72.29,44.0355,Water Management,988.6560786268784
1991,Nigeria,North Central,Corn,25.28284586424403,820.8601963349892,3.93035294117647,0.5168871115379999,8,86.53,6.89,89.81,30.6795,No Adaptation,1108.8782850224343
1991,Australia,Western Australia,Corn,23.319492802120337,335.80289216512455,11.729647058823529,0.5,9,63.35,38.43,55.76,32.392,Drought-resistant Crops,703.8088455238232
1991,Australia,Victoria,Vegetables,34.80050457734483,2359.349504644872,15.772588235294117,1.7801203889429997,4,38.61,20.27,10.15,67.5025,No Adaptation,632.0746385585072
1991,Nigeria,South West,Coffee,22.564389853611686,3382.8381687893193,18.904588235294113,0.74263395246075,3,23.65,27.24,1.73,52.9335,No Adaptation,265.95541628089165
1991,Brazil,Northeast,Cotton,18.36603632489307,1857.9669861721582,24.881999999999998,1.4190519644803126,5,26.41,36.95,77.91,47.0145,Water Management,292.79965814400686
1991,Australia,Victoria,Fruits,4.022697926905521,1056.4909402806124,29.600470588235293,2.170140327934425,2,86.01,22.46,90.27,69.6465,Water Management,192.87230254255394
1991,Russia,Central,Coffee,34.683400388485836,335.58366132927347,24.400941176470585,1.478108625282,0,35.72,20.81,44.46,36.767,Crop Rotation,0.0
1991,Nigeria,North West,Corn,32.207947511955666,959.9914061256712,14.749058823529412,1.223485293105,5,40.84,21.28,42.82,51.509,No Adaptation,384.48828431023435
1991,Russia,Northwestern,Rice,33.82779274910844,2209.2515362077816,22.640470588235292,1.5567751463040003,1,22.6,34.28,29.53,63.90350000000001,Crop Rotation,39.28067801438644
1991,France,Provence-Alpes-Cote d’Azur,Rice,12.84482307367194,3069.8460267861547,28.42341176470588,2.429569982552625,3,88.15,27.69,4.09,52.7355,Drought-resistant Crops,658.1625240367496
1991,Russia,Siberian,Corn,26.052117986594364,806.1952616028867,5.885294117647058,0.5,1,50.79,37.12,84.83,42.5185,Crop Rotation,39.3105904137882
1991,USA,Midwest,Fruits,18.13010118695412,2669.1501360766633,1.412470588235294,1.5029084304,10,42.56,45.44,44.9,59.865,Organic Farming,664.6250267074995
1991,India,Maharashtra,Corn,10.960576779496298,1898.9103400756246,11.86270588235294,0.8561356426350001,10,79.99,28.29,97.08,34.846000000000004,Water Management,899.1382380172353
1991,Nigeria,South West,Fruits,14.275885390429746,466.14044040686025,20.061176470588236,1.782188096337,4,67.35,18.14,12.69,74.3655,No Adaptation,250.25567979488642
1991,USA,West,Fruits,7.696437283485477,418.3278141748041,14.636470588235294,0.5,3,54.34,30.67,30.06,31.457,Organic Farming,183.68777152624457
1991,Argentina,Patagonia,Coffee,17.978933619377923,330.92602847792716,23.878941176470583,0.5,10,13.59,42.2,74.44,29.628,Organic Farming,811.7797877644042
1991,Russia,Volga,Fruits,8.79679811237698,883.2886137014073,3.664235294117647,2.7696220019999997,0,94.0,28.3,99.06,73.027,No Adaptation,0.0
1991,India,Tamil Nadu,Sugarcane,33.37219933202321,483.89460778625187,28.94541176470588,0.7666922137218749,5,38.25,30.95,38.33,75.6735,No Adaptation,84.27462431450752
1991,Australia,Victoria,Vegetables,24.77113725285594,358.53114602583224,10.74705882352941,0.9393221375999999,6,35.32,42.67,21.6,63.35999999999999,Water Management,333.3352325332953
1991,Russia,Northwestern,Wheat,14.902217041531438,1227.4846908337063,13.889294117647058,1.4956761030374999,5,91.89,41.69,82.7,67.645,Organic Farming,446.54226906915466
1991,France,Grand Est,Coffee,5.265942851421427,2680.871406923718,10.143176470588235,0.54143498570175,6,39.83,37.42,77.53,24.7135,Organic Farming,1068.2572466348552
1991,France,Ile-de-France,Vegetables,10.273936450524962,1778.359338521084,4.738941176470588,1.68455559708,2,69.46,25.39,42.72,33.884,Crop Rotation,217.96453244070938
1991,USA,South,Vegetables,26.60650910214029,1516.346693591602,24.27811764705882,1.407683092278375,2,72.95,0.94,44.17,84.3315,Crop Rotation,170.45224699095508
1991,China,North,Rice,28.391238665965474,1835.5837752508933,27.839999999999996,1.0610981923972502,3,41.71,26.64,22.22,31.019000000000002,Water Management,644.0566911188662
1991,USA,West,Soybeans,5.255945886424909,3332.1586403986284,8.372470588235293,0.9984613612500001,8,39.7,31.1,36.25,61.43750000000001,No Adaptation,501.61669396766615
1991,France,Nouvelle-Aquitaine,Vegetables,9.529523859392373,1257.493018489643,25.82364705882353,1.861449618528,0,23.04,22.06,45.56,76.32199999999999,Drought-resistant Crops,0.0
1991,China,North,Sugarcane,6.814278451892151,2558.368811844239,12.97835294117647,0.5831069227945,7,22.01,33.32,1.69,46.9855,Drought-resistant Crops,460.51135958977284
1991,Nigeria,South East,Fruits,0.0,2736.648710481146,23.919882352941176,1.8724346432045997,2,75.42,40.67,87.67,68.7965,Organic Farming,125.91695748166086
1991,China,North,Barley,6.628367884632431,634.131628239335,16.489058823529408,0.8526423429751501,7,20.61,28.27,77.17,45.2515,Water Management,586.3229114735417
1991,France,Grand Est,Cotton,1.6352147933326955,1994.4899033587035,28.505294117647058,0.6814555002675,6,20.1,37.42,8.86,72.807,Water Management,228.129050637419
1991,Brazil,Southeast,Corn,27.956656379489367,2475.162682130187,4.145294117647058,1.9274494931500001,10,73.34,47.12,87.43,82.9585,Water Management,1254.2553949148921
1991,India,Tamil Nadu,Sugarcane,17.5464563377357,2550.2431735343025,11.76035294117647,2.2436865647174997,5,77.06,22.16,5.18,82.111,No Adaptation,430.1046933979061
